extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,2,14,2335,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,48,1,5,2.0,1,0.0,Muslim extremists
0,0,0.0,0,0,3,4,0,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,7,14,2833,0,5,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,1,205,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,8,80,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,188,0,5,3.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,2460,0,6,18.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,3,21,2015,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,48,0,6,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,1,3,4,20,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,14,13,0,6,7.0,-9,0.0,Muslim extremists
0,0,1.0,1,1,3,4,0,0,6,23.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,27,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,13,0,6,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,19,1802,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,2,7,162,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,933,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,4,48,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
1,1,0.0,1,0,6,14,3268,0,9,3.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,4,427,0,5,3.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,175,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,233,0,6,3.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,880,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,19,1920,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,3,2258,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,2,2241,0,5,2.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,21,1234,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,2,14,2453,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,3,4,601,0,6,1.0,1,0.0,Maoists
0,1,0.0,1,0,2,4,12,0,6,6.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,7,1,1521,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,1539,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,2698,0,6,5.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,5,10,410,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,0.0,1,0,2,22,221,0,5,6.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,1757,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,1,0,3,4,48,0,6,143.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,14,2066,0,5,1.0,0,0.0,Maoists
0,0,0.0,0,0,3,4,12,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,6,1,2457,0,5,1.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,103,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,3,1570,0,5,5.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,15,1967,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,10,1736,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,3,2,759,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,14,1466,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,1241,0,5,3.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,0,0,3,3,1924,0,6,3.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,1,776,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,21,2461,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,3,976,0,5,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,14,2263,0,5,2.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,192,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,3,12,0,6,1.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,1102,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,0,0,2,3,85,0,5,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,1,3,14,340,0,6,22.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,13,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,1,2,256,0,6,0.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,41,0,5,4.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,15,2125,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,2,974,0,5,1.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,3,20,0,5,14.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,14,334,0,6,19.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,3,290,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,5,14,1101,0,9,0.0,0,1.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,19,398,0,6,11.0,1,0.0,Taliban
0,0,0.0,1,0,3,6,276,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,2,1944,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,361,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,13,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,412,0,5,7.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,2,2706,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,14,1355,0,5,3.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,1622,0,5,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,0,0,3,3,85,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,0,0.0,1,0,6,3,3098,0,5,0.0,-9,1.0,Taliban
0,0,0.0,1,0,3,3,85,0,6,0.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,14,2339,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,1,1128,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,1261,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,3,2048,0,5,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,3,1513,0,5,2.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,1,3113,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,2,19,201,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,1126,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,1,775,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,14,27,0,5,4.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,3,679,0,5,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,21,1936,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,3397,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,20,6,0,6,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,412,0,5,4.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,1,3,6,1617,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,4,481,0,6,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,427,0,5,1.0,-9,0.0,Al-Shabaab
0,0,1.0,1,0,2,14,855,0,5,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,4,725,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,2,2969,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,1241,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,1584,0,5,5.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,13,0,6,7.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,2142,1,9,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,3,1827,0,6,1.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1344,0,5,7.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,1,1348,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,7,19,56,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,4,48,0,6,2.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,7,19,1200,0,8,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1699,0,5,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,2,243,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,3376,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
1,0,0.0,1,0,6,4,57,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,3,837,0,6,1.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,1,664,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,1,702,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,14,27,0,5,95.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,20,6,0,6,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,1,1.0,0,1,3,4,373,0,6,2.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,2,3124,0,6,0.0,1,0.0,Taliban
0,0,0.0,1,1,3,14,334,0,6,48.0,0,0.0,Boko Haram
0,0,0.0,1,0,2,4,2746,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,1,1912,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,2,4,2564,0,8,0.0,0,0.0,Palestinians
0,0,0.0,1,0,3,4,2588,0,6,3.0,1,0.0,Palestinians
1,0,1.0,1,0,6,14,27,0,8,1.0,1,1.0,Boko Haram
0,0,0.0,1,0,2,4,1312,0,5,20.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,1.0,1,0,3,21,2699,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,4,3256,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,2,218,0,8,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,0,0,2,3,12,0,5,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,3,2896,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,21,443,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,2,3142,0,9,1.0,0,0.0,Taliban
1,1,0.0,1,0,2,4,994,0,5,33.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,2,3,2029,0,5,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,4,59,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,1,2262,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,172,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,3,20,1172,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,5,14,2758,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,10,3328,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,21,2275,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,1184,0,6,12.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Shining Path (SL)
1,0,0.0,1,0,6,12,3270,0,5,0.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,8,3007,0,5,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,3031,0,5,6.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,2,2134,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,11,1410,0,6,86.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,2997,0,5,4.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,3217,0,5,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,3,2748,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,14,1394,0,8,7.0,1,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,4,461,0,5,6.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,3,188,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,2007,0,9,1.0,0,0.0,Maoists
0,0,0.0,1,0,3,1,278,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,14,779,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,211,0,5,6.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,19,190,0,8,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,1,2,1373,0,5,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,1,14,2537,0,5,0.0,0,0.0,Palestinians
0,0,1.0,1,1,3,3,175,0,6,6.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,3,196,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,12,0,6,4.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,1235,0,5,15.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,4,48,0,5,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,2245,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1217,0,6,18.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,2433,0,6,7.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,1,3320,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,2,223,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
1,1,0.0,1,0,1,2,3257,0,6,9.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,2,1483,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,3,3003,0,5,7.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,3,2359,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,2,2149,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,4,412,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,7,15,354,0,8,0.0,1,0.0,Taliban
0,0,0.0,1,0,1,3,636,0,5,2.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,1751,0,5,0.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,1824,0,5,1.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,2,373,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,19,700,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,1,2390,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,1093,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,1235,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,6,1,123,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,562,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,2589,0,6,0.0,1,0.0,Palestinians
0,0,0.0,0,0,1,3,545,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,78,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,0,0,3,4,48,0,6,18.0,0,0.0,Taliban
0,0,0.0,1,0,2,2,856,0,5,1.0,0,0.0,Boko Haram
0,0,1.0,0,0,3,1,658,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,7,1,879,0,8,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,3,1876,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
1,0,0.0,1,0,6,2,14,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,14,3057,0,5,3.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,21,660,0,6,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,0,0,1,2,1509,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,1117,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,12,0,6,3.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,7,8,2533,0,8,0.0,1,0.0,Palestinians
0,0,1.0,1,0,1,14,2554,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,14,1248,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,59,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,1116,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,3,19,1938,0,6,0.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,3,196,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,8,1395,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,1261,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,2,351,0,6,2.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,14,27,0,8,3.0,1,0.0,Fulani extremists
0,0,1.0,1,0,2,2,381,0,5,0.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,1196,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,12,2826,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,21,1286,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,1,1159,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,19,36,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,1,673,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,1245,0,5,15.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,3,14,2629,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,1,14,3024,0,5,4.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,7,19,1200,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,1,3,2,1743,0,6,21.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,7,1,1441,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,779,0,6,0.0,1,0.0,Shining Path (SL)
1,0,0.0,1,0,6,10,1189,0,6,0.0,1,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,410,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,2,4,2376,0,5,1.0,1,0.0,New People's Army (NPA)
0,0,0.0,0,0,3,19,2482,0,6,0.0,0,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,2,4,55,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,4,1507,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,2345,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,0,0,3,14,2769,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,14,2617,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,14,13,0,6,0.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,1235,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,19,1817,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,14,639,0,6,5.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,2,405,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,1,2,684,0,6,2.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,0,0,1,14,2531,0,9,0.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,427,0,6,0.0,-9,0.0,Al-Shabaab
1,0,1.0,1,0,6,1,2725,0,5,1.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,8,3228,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,1261,0,5,28.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,17,268,0,5,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,18,728,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,4,1190,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,14,2144,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,1,2902,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,15,2212,0,6,1.0,-9,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,2253,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,19,398,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,93,0,5,11.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,1,3,15,354,0,6,2.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,772,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,219,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,614,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,1397,0,5,18.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,14,27,0,5,8.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,1813,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,409,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,3,85,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,938,0,6,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,1393,0,6,1.0,-9,0.0,Taliban
0,0,0.0,1,0,2,14,917,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,3030,0,5,5.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,3,19,2604,0,6,0.0,1,0.0,Palestinians
0,1,0.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,0,0,3,3,1490,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,409,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,3,219,0,6,1.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,2,22,268,0,5,6.0,0,0.0,African National Congress (South Africa)
0,0,1.0,0,0,2,4,3248,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
